09:26:58 | INFO | peft_train | [3160/30000] loss=0.4783 lr_core=4.87e-04 lr_vlm=4.87e-04 (0.10s/it)
09:27:00 | INFO | peft_train | [3180/30000] loss=1.3016 lr_core=4.87e-04 lr_vlm=4.87e-04 (0.10s/it)
09:27:02 | INFO | peft_train | [3200/30000] loss=0.3637 lr_core=4.87e-04 lr_vlm=4.87e-04 (0.10s/it)
09:27:04 | INFO | peft_train | [3220/30000] loss=0.3413 lr_core=4.87e-04 lr_vlm=4.87e-04 (0.10s/it)
09:27:06 | INFO | peft_train | [3240/30000] loss=0.4743 lr_core=4.87e-04 lr_vlm=4.87e-04 (0.10s/it)
09:27:08 | INFO | peft_train | [3260/30000] loss=0.1811 lr_core=4.87e-04 lr_vlm=4.87e-04 (0.10s/it)
09:27:10 | INFO | peft_train | [3280/30000] loss=0.2326 lr_core=4.86e-04 lr_vlm=4.86e-04 (0.10s/it)
09:27:12 | INFO | peft_train | [3300/30000] loss=0.0446 lr_core=4.86e-04 lr_vlm=4.86e-04 (0.10s/it)
09:27:14 | INFO | peft_train | [3320/30000] loss=0.1604 lr_core=4.86e-04 lr_vlm=4.86e-04 (0.10s/it)
09:27:16 | INFO | peft_train | [3340/30000] loss=0.3511 lr_core=4.86e-04 lr_vlm=4.86e-04 (0.10s/it)
09:27:18 | INFO | peft_train | [3360/30000] loss=0.0333 lr_core=4.86e-04 lr_vlm=4.86e-04 (0.10s/it)
09:27:20 | INFO | peft_train | [3380/30000] loss=0.5396 lr_core=4.86e-04 lr_vlm=4.86e-04 (0.10s/it)
09:27:22 | INFO | peft_train | [3400/30000] loss=0.1086 lr_core=4.85e-04 lr_vlm=4.85e-04 (0.10s/it)
09:27:24 | INFO | peft_train | [3420/30000] loss=0.1437 lr_core=4.85e-04 lr_vlm=4.85e-04 (0.10s/it)
09:27:26 | INFO | peft_train | [3440/30000] loss=0.5864 lr_core=4.85e-04 lr_vlm=4.85e-04 (0.10s/it)
09:27:28 | INFO | peft_train | [3460/30000] loss=0.1573 lr_core=4.85e-04 lr_vlm=4.85e-04 (0.10s/it)
09:27:30 | INFO | peft_train | [3480/30000] loss=0.1432 lr_core=4.85e-04 lr_vlm=4.85e-04 (0.10s/it)
09:27:32 | INFO | peft_train | [3500/30000] loss=0.1411 lr_core=4.85e-04 lr_vlm=4.85e-04 (0.10s/it)
09:27:34 | INFO | peft_train | [3520/30000] loss=0.3627 lr_core=4.84e-04 lr_vlm=4.84e-04 (0.10s/it)
09:27:36 | INFO | peft_train | [3540/30000] loss=0.2468 lr_core=4.84e-04 lr_vlm=4.84e-04 (0.10s/it)
09:27:38 | INFO | peft_train | [3560/30000] loss=0.3456 lr_core=4.84e-04 lr_vlm=4.84e-04 (0.10s/it)
09:27:40 | INFO | peft_train | [3580/30000] loss=0.1472 lr_core=4.84e-04 lr_vlm=4.84e-04 (0.10s/it)
09:27:42 | INFO | peft_train | [3600/30000] loss=0.4053 lr_core=4.84e-04 lr_vlm=4.84e-04 (0.10s/it)
09:27:44 | INFO | peft_train | [3620/30000] loss=0.3774 lr_core=4.84e-04 lr_vlm=4.84e-04 (0.10s/it)
09:27:46 | INFO | peft_train | [3640/30000] loss=0.0891 lr_core=4.83e-04 lr_vlm=4.83e-04 (0.10s/it)
09:27:48 | INFO | peft_train | [3660/30000] loss=0.2575 lr_core=4.83e-04 lr_vlm=4.83e-04 (0.10s/it)
09:27:50 | INFO | peft_train | [3680/30000] loss=0.3766 lr_core=4.83e-04 lr_vlm=4.83e-04 (0.10s/it)
09:27:52 | INFO | peft_train | [3700/30000] loss=0.1020 lr_core=4.83e-04 lr_vlm=4.83e-04 (0.10s/it)
09:27:54 | INFO | peft_train | [3720/30000] loss=0.0578 lr_core=4.83e-04 lr_vlm=4.83e-04 (0.10s/it)
09:27:56 | INFO | peft_train | [3740/30000] loss=0.3402 lr_core=4.82e-04 lr_vlm=4.82e-04 (0.10s/it)
09:27:58 | INFO | peft_train | [3760/30000] loss=0.0800 lr_core=4.82e-04 lr_vlm=4.82e-04 (0.10s/it)
09:28:00 | INFO | peft_train | [3780/30000] loss=0.1952 lr_core=4.82e-04 lr_vlm=4.82e-04 (0.10s/it)
09:28:02 | INFO | peft_train | [3800/30000] loss=1.4383 lr_core=4.82e-04 lr_vlm=4.82e-04 (0.10s/it)
09:28:04 | INFO | peft_train | [3820/30000] loss=0.2250 lr_core=4.82e-04 lr_vlm=4.82e-04 (0.10s/it)
09:28:06 | INFO | peft_train | [3840/30000] loss=0.6051 lr_core=4.81e-04 lr_vlm=4.81e-04 (0.10s/it)
09:28:08 | INFO | peft_train | [3860/30000] loss=0.2106 lr_core=4.81e-04 lr_vlm=4.81e-04 (0.10s/it)
09:28:10 | INFO | peft_train | [3880/30000] loss=0.6431 lr_core=4.81e-04 lr_vlm=4.81e-04 (0.10s/it)
09:28:12 | INFO | peft_train | [3900/30000] loss=0.2461 lr_core=4.81e-04 lr_vlm=4.81e-04 (0.10s/it)
09:28:14 | INFO | peft_train | [3920/30000] loss=0.5112 lr_core=4.81e-04 lr_vlm=4.81e-04 (0.10s/it)
09:28:15 | INFO | peft_train | [3940/30000] loss=0.3700 lr_core=4.81e-04 lr_vlm=4.81e-04 (0.10s/it)
09:28:17 | INFO | peft_train | [3960/30000] loss=0.0925 lr_core=4.80e-04 lr_vlm=4.80e-04 (0.10s/it)
09:28:19 | INFO | peft_train | [3980/30000] loss=0.1085 lr_core=4.80e-04 lr_vlm=4.80e-04 (0.10s/it)
09:28:21 | INFO | peft_train | [4000/30000] loss=0.3295 lr_core=4.80e-04 lr_vlm=4.80e-04 (0.10s/it)
09:28:24 | INFO | peft_train | 📊 Eval [4000]: pos=1.1026 rot=0.0054
09:28:26 | INFO | peft_train | [4020/30000] loss=0.1738 lr_core=4.80e-04 lr_vlm=4.80e-04 (0.20s/it)
09:28:27 | INFO | peft_train | [4040/30000] loss=0.0828 lr_core=4.80e-04 lr_vlm=4.80e-04 (0.10s/it)
